u,v,key,length,tree_nearest_dist,park_tree_nearest_dist,tree_weight,park_tree_weight
12393170058,9796902311,0,68.86698194481458,7.464432975786642,671.7838767290563,34.43349097240729,68.86698194481458
12393170066,8502779434,0,59.66087885557126,15.685458942853066,849.8988142961801,47.72870308445701,59.66087885557126
12393170066,12393170056,0,127.8929877832256,1.215939512975769,857.3688634696526,63.9464938916128,127.8929877832256
12393170066,12393171215,0,77.89118106667195,2.2246082196116594,769.3367738001365,38.945590533335974,77.89118106667195
12393170067,9796902421,0,6.380739557929772,31.975936355738654,604.3926458961365,6.380739557929772,6.380739557929772
12393170067,12393170068,0,68.13595644845836,28.50868991465809,527.9432714556602,54.50876515876669,68.13595644845836
12393170067,12393171252,0,39.91004764153579,24.16548544767469,604.3926458961365,31.928038113228634,39.91004764153579
12393170068,9796902247,0,11.299723458369364,30.245623098823575,527.9432714556602,11.299723458369364,11.299723458369364
12393170068,12393171425,0,105.61336658277008,0.012041440863837415,432.88955358503813,52.80668329138504,105.61336658277008
12393170068,12393170067,0,68.13595644845836,28.50868991465809,527.9432714556602,54.50876515876669,68.13595644845836
12393170074,12393171357,0,170.62280107754827,51.62074602971081,608.484727931114,170.62280107754827,170.62280107754827
12393170074,12393171425,0,140.21660126422685,9.05850690683911,432.88955358503813,70.10830063211343,140.21660126422685
12393170074,9796902257,0,30.42116243574052,101.70006423989837,605.419803875848,30.42116243574052,30.42116243574052
12393170077,9917432138,0,48.24295748628964,61.796388372479925,865.3206836311448,48.24295748628964,48.24295748628964
12393170077,12393170566,0,8.301836180932264,54.46286956736474,880.4769671706159,8.301836180932264,8.301836180932264
12393170077,12393170567,0,6.216025292445976,61.796388372479925,889.7637709634369,6.216025292445976,6.216025292445976
12393170078,12393170079,0,3.8721557065866037,8.256156334023148,909.6682523792258,1.9360778532933018,3.8721557065866037
12393170078,12393170080,0,143.46952654278022,2.4384700229823544,909.6682523792258,71.73476327139011,143.46952654278022
12393170078,12393171527,0,52.41040185110897,2.883157892367765,852.8755749035605,26.205200925554486,52.41040185110897
12393170079,12393170078,0,3.8721557065866037,8.256156334023148,909.6682523792258,1.9360778532933018,3.8721557065866037
12393170079,12393171138,0,4.617586204125004,9.23051396942418,910.7587346798712,2.308793102062502,4.617586204125004
12393170079,9917432094,0,36.63000709817199,10.752031241595303,891.9932756584685,29.304005678537592,36.63000709817199
12393170079,12393171185,0,46.43888405244063,7.294243964888559,859.1580448729935,23.219442026220314,46.43888405244063
12393170080,9917432708,0,4.388519296100658,7.6089999679989715,1082.9861262679726,2.194259648050329,4.388519296100658
12393170080,12393171330,0,115.37561258057647,1.2715450911979065,981.8056760890261,57.687806290288236,115.37561258057647
12393170080,12393170078,0,143.46952654278022,2.4384700229823553,909.6682523792258,71.73476327139011,143.46952654278022
12393170082,9917432726,0,5.318469071877293,17.065941148646296,967.2426881711672,4.2547752575018345,5.318469071877293
12393170082,12393170464,0,9.490011936498597,5.350798729646256,957.1639881764696,4.745005968249298,9.490011936498597
12393170082,12393171330,0,13.16779071680501,6.906721253245844,967.2426881711672,6.583895358402505,13.16779071680501
12393170083,9917432341,0,51.90309174123681,10.972073681364934,913.4214082837243,41.52247339298945,51.90309174123681
12393170083,12393170464,0,132.836488315799,1.8648741050293136,913.4214082837243,66.4182441578995,132.836488315799
12393170083,12450950254,0,78.99569670817881,2.1334494484731628,901.7738807444134,39.497848354089406,78.99569670817881
12393170085,3831326498,0,16.44547959142899,7.826049560141837,1005.1385289880722,8.222739795714496,16.44547959142899
12393170085,12393171424,0,8.566200334080762,7.826049560141837,994.3468382978382,4.283100167040381,8.566200334080762
12393170085,12393170086,0,22.0706432062221,1.9486029578643929,1005.1385289880722,11.03532160311105,22.0706432062221
12393170086,9919484328,0,60.990237877191745,5.99949991942407,1032.8251797058567,30.495118938595873,60.990237877191745
12393170086,12393170085,0,22.0706432062221,1.9486029578643924,1005.1385289880722,11.03532160311105,22.0706432062221
12393170086,12393170650,0,97.42486726631627,2.034292370306622,1032.8251797058567,48.712433633158135,97.42486726631627
12393170091,9917432597,0,11.46488789852661,4.377891692843745,954.918958471851,5.732443949263305,11.46488789852661
12393170091,12393171460,0,23.438446588751184,4.377891692843745,963.1652282531239,11.719223294375592,23.438446588751184
12393170091,12393171236,0,52.788701153802045,3.0953207070907514,903.031153357802,26.394350576901022,52.788701153802045
12393170093,9917432572,0,38.710616216753756,29.3684352499628,1026.6601361710466,30.968492973403006,38.710616216753756
12393170093,12393171027,0,5.560735714114136,29.3684352499628,1022.8615856891367,4.448588571291309,5.560735714114136
12393170093,12393171028,0,4.961473611231865,24.073254701358724,1026.6601361710466,3.969178888985492,4.961473611231865
12393170093,9917432398,0,11.9207050709075,26.233041024024434,1013.6582576848201,9.536564056726,11.9207050709075
12393170094,9917432266,0,4.442323273333061,16.678627680815097,884.3037406315842,3.553858618666449,4.442323273333061
12393170094,12393170319,0,117.36305472996631,0.2161749426883717,884.3037406315842,58.681527364983154,117.36305472996631
12393170094,12393170095,0,5.3740294822570105,9.94154438580603,877.7543456890959,2.6870147411285052,5.3740294822570105
12393170095,12393170097,0,176.42777861940607,9.94154438580603,877.7543456890959,88.21388930970303,176.42777861940607
12393170095,12393170094,0,5.3740294822570105,9.94154438580603,877.7543456890959,2.6870147411285052,5.3740294822570105
12393170095,12393171386,0,55.77284782025243,0.10696331095687203,813.7545067541926,27.886423910126215,55.77284782025243
12393170096,9612238179,0,5.540345396861339,71.7255593528934,918.9986771768633,5.540345396861339,5.540345396861339
12393170096,9917432092,0,61.72473355676583,36.80177642582154,922.4261377310925,61.72473355676583,61.72473355676583
12393170096,12393171185,0,63.15860760477539,12.149249742506656,857.72809431767,50.526886083820315,63.15860760477539
12393170096,12393171139,0,15.176410682828713,71.7255593528934,922.4261377310925,15.176410682828713,15.176410682828713
12393170097,12393170095,0,176.42777861940607,9.94154438580603,877.7543456890959,88.21388930970303,176.42777861940607
12393170097,12393171235,0,257.3806998320726,4.2717156596546,900.0675318398456,128.6903499160363,257.3806998320726
12393170097,12393170298,0,18.208930610792322,90.76689615612567,935.9641947978748,18.208930610792322,18.208930610792322
12393170101,12450950225,0,15.330343038378796,2.169714244297571,929.0291084454792,7.665171519189398,15.330343038378796
12393170101,12450950227,0,9.199668183257653,9.883390936227931,930.6584742747432,4.599834091628827,9.199668183257653
12393170101,12393170392,0,29.268448843406325,9.883390936227931,936.22553674816,14.634224421703163,29.268448843406325
12393170102,9921786092,0,19.15381883941996,21.031723347148517,725.3843341242166,15.323055071535968,19.15381883941996
12393170102,12393171452,0,9.278953253154464,9.58673958880791,719.9814950503853,4.639476626577232,9.278953253154464
12393170102,12393171453,0,5.080886306941484,21.031723347148517,731.1690524439299,4.064709045553188,5.080886306941484
12393170103,9920886516,0,65.17918513444053,15.72810175605961,728.7750652136108,52.14334810755243,65.17918513444053
12393170103,12393170402,0,162.9491113195553,15.72810175605961,741.9697561492778,130.35928905564424,162.9491113195553
12393170103,12393171218,0,15.25191390379371,2.0719905896855693,724.2563829580122,7.625956951896855,15.25191390379371
12393170108,9921785850,0,17.060402630872332,13.460940383959317,637.0358993436245,13.648322104697867,17.060402630872332
12393170108,12393171194,0,147.95222699644518,0.08196818045842152,490.31249989295634,73.97611349822259,147.95222699644518
12393170108,12393170420,0,54.97697010730057,1.5530409451892808,650.5042411213473,27.488485053650287,54.97697010730057
12393170109,9920886667,0,57.620558650095795,3.805780705548546,610.482859218221,28.810279325047897,57.620558650095795
12393170109,12393171218,0,67.9009307299722,2.087554436203206,648.3381096390482,33.9504653649861,67.9009307299722
12393170109,12393170110,0,114.00647881453078,1.6843574762757219,527.0681748390427,57.00323940726539,114.00647881453078
12393170110,3831374672,0,34.2985727011487,6.704956213522345,527.0681748390427,17.14928635057435,34.2985727011487
12393170110,12393170109,0,114.00647881453078,1.6843574762757219,527.0681748390427,57.00323940726539,114.00647881453078
12393170110,12393171259,0,41.46826037082315,2.3861497126502416,485.92185780859035,20.734130185411576,41.46826037082315
12393170112,9921786584,0,13.288712229302245,12.93812967663086,473.06517533690493,10.630969783441797,13.288712229302245
12393170112,12393171194,0,7.528324932275692,8.051022533494555,482.5993550551973,3.764162466137846,7.528324932275692
12393170112,12393171195,0,7.328095120335699,3.755060351837613,475.14886163186947,3.6640475601678495,7.328095120335699
12393170113,4174620411,0,33.21447659261755,9.235468860580006,457.20186055349643,16.607238296308775,33.21447659261755
12393170113,12393171259,0,30.012028852936826,3.2950804905220448,457.20186055349643,15.006014426468413,30.012028852936826
12393170113,12393170176,0,63.04322165531243,3.4447028240518733,399.7557446669765,31.521610827656215,63.04322165531243
12393170116,9932108610,0,22.696721653495597,12.279755217865763,226.56378815918953,18.157377322796478,22.696721653495597
12393170116,12393170169,0,153.86208777479516,0.8035202236453246,226.56378815918953,76.93104388739758,153.86208777479516
12393170116,12393170656,0,68.59803778054935,5.819794990099616,156.54844088609573,34.299018890274674,68.59803778054935
12393170119,9587108436,0,28.51729176502435,82.30914339650595,539.9510969849802,28.51729176502435,28.51729176502435
12393170119,7625690340,0,80.91145644906749,10.816015900076282,470.31816233832154,64.729165159254,80.91145644906749
12393170122,7619327895,0,8.006466977236869,37.76726577947067,539.9370885759214,8.006466977236869,8.006466977236869
12393170122,12393171472,0,38.40219495994062,35.599626811370754,540.7915820309281,38.40219495994062,38.40219495994062
12393170122,12393171483,0,262.6878815671712,23.307061752642213,426.14045308144574,210.15030525373697,262.6878815671712
12393170127,12452956309,0,191.98943803074872,0.007149237108475871,314.8641481249884,95.99471901537436,191.98943803074872
12393170127,12393171497,0,308.83023243049854,0.01414943073093084,316.1995212042937,154.41511621524927,308.83023243049854
12393170127,9589491919,0,17.579182979732487,3.0446291344564176,294.0653572157962,8.789591489866243,17.579182979732487
12393170140,12393171450,0,2.6843857116937504,7.163058860308608,230.13623080518283,1.3421928558468752,2.6843857116937504
12393170140,12393171445,0,59.18090085194582,0.06636860032251803,171.46192154312448,29.59045042597291,59.18090085194582
12393170140,10255727687,0,67.32677555055692,7.15627398477316,230.13623080518283,33.66338777527846,67.32677555055692
12393170151,9591635599,0,23.705899514969943,30.48970379657962,117.88307181883312,23.705899514969943,23.705899514969943
12393170151,12393171371,0,106.83934313909958,28.604973805384258,116.37565829804448,85.47147451127967,106.83934313909958
12393170151,12393171071,0,9.684408013642283,29.036986096189278,117.88307181883312,7.747526410913827,9.684408013642283
12393170152,3832270917,0,57.00019941136482,10.060072854412034,16.609811627675413,45.600159529091854,45.600159529091854
12393170152,12393170413,0,11.047305452899778,4.915636238545515,85.51915831652393,5.523652726449889,11.047305452899778
12393170152,12393171262,0,106.14584518651384,3.3928910626417537,83.93636444363631,53.07292259325692,106.14584518651384
12393170153,3832270962,0,55.79409112987037,7.484024715736721,122.22687262316249,27.897045564935183,55.79409112987037
12393170153,12393171262,0,11.637199484051752,3.3284037283488606,136.3940402412913,5.818599742025876,11.637199484051752
12393170153,12393171435,0,108.89583287897975,3.118261855664968,67.61050607599485,54.44791643948987,108.89583287897975
12393170154,3832270961,0,59.4680384107409,13.780015176670785,77.8711891123432,47.57443072859272,59.4680384107409
12393170154,12393170481,0,6.824918365868934,5.2147877103779825,151.79922943723392,3.412459182934467,6.824918365868934
12393170154,12393171371,0,11.995783648595921,13.780015176670785,151.04208683656708,9.596626918876737,11.995783648595921
12393170155,3832270875,0,57.6524329371099,17.490584593700703,175.4779099930268,46.121946349687924,57.6524329371099
12393170155,12393170634,0,53.03665335386896,1.073859026900757,181.416400154979,26.51832667693448,53.03665335386896
12393170155,12393170413,0,123.13423280156715,2.953416622727645,88.20054062761436,61.567116400783576,123.13423280156715
12393170157,3832271035,0,59.40055612391944,26.511953159764268,38.92097366705599,47.520444899135555,59.40055612391944
12393170157,12393171077,0,133.340823776098,0.20553976830288137,35.32409662722175,66.670411888049,133.340823776098
12393170157,12393171337,0,11.71551579262902,11.75250277280407,38.92097366705599,9.372412634103217,11.71551579262902
12393170159,3832270996,0,59.436907540065874,31.096236898337683,63.79880638852822,59.436907540065874,59.436907540065874
12393170159,12393171337,0,120.80400942662635,0.19619551007770222,34.21314743547561,60.402004713313175,120.80400942662635
12393170159,12393171434,0,11.126534658024553,20.048821433931924,63.79880638852822,8.901227726419643,11.126534658024553
12393170160,3832270998,0,56.43210672354061,9.65209278574895,49.73960986535002,28.216053361770307,56.43210672354061
